	Match_ID	Status	Duration	Hero ID	Kills	Deaths	Assists	Player ID
575	3664924413	False	2281	76	2	10	4	130245670
576	3664879997	True	1966	50	3	4	7	130245670
577	3664798474	False	3237	76	6	11	11	130245670
578	3664742580	True	1924	31	7	3	10	130245670
579	3664635288	True	2972	76	4	6	11	130245670
580	3663900616	True	2849	50	2	7	13	130245670
581	3663806771	True	1852	96	4	9	26	130245670
582	3663712374	True	1829	12	10	3	12	130245670
583	3663630358	False	2044	50	0	7	22	130245670
584	3663546654	True	2653	76	12	7	10	130245670
585	3663460192	False	2448	48	1	9	9	130245670
586	3663407194	True	1719	7	0	13	9	130245670
587	3662850340	True	3045	76	8	9	14	130245670
588	3662790317	False	2855	76	11	8	5	130245670
589	3662730522	False	2687	76	3	10	11	130245670
590	3662652539	True	2235	31	2	12	2	130245670
591	3662589526	False	2280	76	3	9	10	130245670
592	3662517673	False	2395	85	2	11	11	130245670
593	3662417188	True	3329	12	2	10	9	130245670
594	3641310726	True	2610	50	2	13	16	130245670
595	3641178751	False	2910	76	5	8	5	130245670
596	3641096128	False	2541	76	9	4	17	130245670
597	3640981837	False	2406	76	9	4	7	130245670
598	3640788516	True	2442	31	9	11	18	130245670
599	3640595606	True	2538	94	2	5	14	130245670
600	4042467344	True	2358	44	14	8	12	204526534
601	4033457558	True	3391	19	2	1	2	204526534
602	4027650223	True	2914	34	19	7	8	204526534
603	4026571974	True	2751	86	5	11	27	204526534
604	4025845791	True	3482	21	13	11	12	204526534
605	4025779677	False	2390	13	19	9	12	204526534
606	4025660898	False	3744	19	14	5	20	204526534
607	4024893449	False	3711	14	29	15	32	204526534
608	4024246494	False	2782	23	11	4	12	204526534
609	4024192348	False	2187	74	10	3	16	204526534
610	4022506853	True	2483	11	8	8	9	204526534
611	4021620735	True	2983	14	19	10	19	204526534
612	4020933234	False	2504	17	15	11	7	204526534
613	4011907997	False	2305	14	8	9	7	204526534
614	4009127107	False	3223	11	14	8	6	204526534
615	4008758805	False	4140	14	16	14	35	204526534
616	4008661941	False	2490	10	17	11	13	204526534
617	4008557828	True	2997	25	17	7	12	204526534
618	4008407902	False	2849	106	12	10	28	204526534
619	4008317890	False	3018	17	17	5	16	204526534
620	4008219085	False	1433	35	16	3	8	204526534
621	4007723323	False	2443	14	14	7	26	204526534
622	4007652323	True	2875	23	11	3	13	204526534
623	4007571954	False	2785	23	12	12	9	204526534
624	4006513225	False	3803	23	15	15	21	204526534
625	4003204744	False	3452	11	2	9	15	204526534
626	4003082803	True	2856	14	8	14	17	204526534
627	4001633426	True	1928	14	14	4	23	204526534
628	4001352702	True	2197	22	13	1	25	204526534
629	4001279314	False	2492	67	11	5	24	204526534
630	4000074883	False	3008	14	9	10	23	204526534
631	3999942677	True	3081	6	10	10	10	204526534
632	3999758346	True	3358	41	11	12	15	204526534
633	3999694305	True	3031	1	11	4	9	204526534
634	3999031349	True	2884	5	9	12	20	204526534
635	3996514655	False	3351	11	23	7	12	204526534
636	3993892787	True	2676	101	18	10	17	204526534
637	3991554024	True	3200	17	17	8	22	204526534
638	3991440157	True	2705	76	15	7	8	204526534
639	3990239894	True	2096	4	6	12	9	204526534
640	3989636854	False	2747	14	8	7	9	204526534
641	3988488892	False	2676	74	10	7	14	204526534
642	3987837197	True	1901	97	3	8	3	204526534
643	3986215117	True	3058	32	11	12	19	204526534
644	3973784060	False	3001	10	5	14	9	204526534
645	3973641958	False	2373	21	20	3	12	204526534
646	3972187787	True	2694	106	21	10	15	204526534
647	3972129860	False	1888	86	6	8	9	204526534
648	3966636924	False	2496	103	4	13	11	204526534
649	3966519460	True	3974	23	12	12	15	204526534
650	3952052610	True	2419	14	4	13	12	204526534
651	3951920702	False	2686	46	18	10	11	204526534
652	3951854546	False	1617	21	14	4	9	204526534
653	3951631936	True	2462	8	10	5	6	204526534
654	3951547211	False	2775	11	1	2	0	204526534
655	3947860738	True	3213	10	23	15	10	204526534
656	3946764165	True	3004	10	16	8	19	204526534
657	3945848815	True	2643	41	4	11	15	204526534
658	3945716504	False	3498	17	26	8	24	204526534
659	3945640594	True	2344	14	2	11	21	204526534
660	3945072992	False	2328	11	10	5	6	204526534
661	3944381938	True	3371	41	17	10	17	204526534
662	3943432026	False	2503	11	3	8	8	204526534
663	3941862768	True	2105	37	7	10	9	204526534
664	3941775203	True	2715	7	7	13	16	204526534
665	3941644812	True	2649	1	10	3	5	204526534
666	3941484878	False	2545	14	8	6	27	204526534
667	3940608118	True	2064	11	2	11	3	204526534
668	3940291649	True	2989	14	14	9	13	204526534
669	3939919663	True	2248	17	35	4	11	204526534
670	3939725232	True	2212	13	13	3	14	204526534
671	3939668264	False	1701	46	8	4	12	204526534
672	3906902965	False	4102	106	22	9	21	204526534
673	3903912574	True	2393	14	8	10	16	204526534
674	3889154315	True	2329	41	9	10	9	204526534
675	3889071751	False	1719	35	17	2	9	204526534
676	3888921553	True	2868	11	10	7	18	204526534
677	3887894609	False	3148	14	19	13	17	204526534
678	3873509610	False	2814	50	8	9	19	204526534
679	3873464069	True	3002	9	17	15	21	204526534
680	3873416640	False	2486	10	31	1	8	204526534
681	3873344680	True	3043	14	9	11	14	204526534
682	3873287809	True	2091	25	30	4	11	204526534
683	3865509592	False	3000	8	9	14	12	204526534
684	3831871604	True	2936	16	4	12	22	204526534
685	3830134615	True	2783	14	12	18	9	204526534
686	3828781850	True	2378	74	24	6	12	204526534
687	3828691593	False	3569	86	9	14	21	204526534
688	3827295590	True	2575	46	9	7	6	204526534
689	3824936664	False	2793	8	26	7	16	204526534
690	3824238855	True	1919	10	3	6	4	204526534
691	3824122427	True	3338	48	18	8	7	204526534
692	3818717088	True	2908	48	18	13	14	204526534
693	3818577637	True	2756	10	12	10	13	204526534
694	3816426151	False	2633	23	6	9	11	204526534
695	3815725742	True	2909	109	14	7	27	204526534
696	3815383953	False	3507	46	31	9	12	204526534
697	3814817239	False	2901	1	24	3	8	204526534
698	3813304957	False	3291	34	14	9	22	204526534
699	3812673265	False	3123	41	9	10	11	204526534
700	3812392714	False	3950	48	12	13	19	204526534
701	3812359276	True	1570	106	13	3	8	204526534
702	3811906934	False	2217	98	12	11	10	204526534
703	3809146984	False	2259	70	10	5	14	204526534
704	3804685226	False	3308	8	13	8	25	204526534
705	3804585740	False	4114	86	9	11	28	204526534
706	3804498965	True	3084	45	9	9	11	204526534
707	3803559912	True	3324	19	16	14	10	204526534
708	3802742047	True	3076	17	10	5	13	204526534
709	3802677572	False	2212	41	14	6	14	204526534
710	3802597633	False	2970	74	11	7	7	204526534
711	3802553089	False	1683	11	15	0	7	204526534
712	3802466863	False	2357	1	10	6	4	204526534
713	3800924563	True	2488	11	11	4	11	204526534
714	3800859420	True	3431	9	7	11	25	204526534
715	3798501717	False	2174	17	16	0	12	204526534
716	3798348017	False	3543	11	21	12	19	204526534
717	3798266272	False	2787	19	3	17	7	204526534
718	3798193675	True	1904	1	4	3	5	204526534
719	3797866893	False	2413	1	1	5	2	204526534
720	3796467055	True	3587	108	9	8	14	204526534
721	3796405948	False	2500	14	9	9	15	204526534
722	3796344206	True	2190	44	22	8	7	204526534
723	3784366981	True	1983	10	8	6	2	204526534
724	3784222305	False	2523	70	20	8	11	204526534
725	3782823710	True	2396	25	13	4	9	204526534
726	3780254800	True	3141	17	16	8	15	204526534
727	3780172219	False	2639	97	4	4	15	204526534
728	3778608019	False	3137	59	12	12	8	204526534
729	3777868239	True	3987	74	22	9	22	204526534
730	3777164133	True	2813	17	20	3	24	204526534
731	3769963554	False	2102	10	19	5	15	204526534
732	3769770251	True	2643	10	3	8	6	204526534
733	3768517451	True	2188	44	14	4	8	204526534
734	3768394310	False	2966	10	14	9	8	204526534
735	3768184640	True	2554	10	28	4	6	204526534
736	3768124164	False	1696	10	12	1	14	204526534
737	3759988875	False	2579	34	15	3	13	204526534
738	3748614962	True	2487	67	17	6	19	204526534
739	3748408361	False	3495	11	20	6	17	204526534
740	3748241578	False	2523	114	4	10	7	204526534
741	3744097058	False	2904	74	9	8	14	204526534
742	3743777073	False	2830	74	11	10	10	204526534
743	3743524245	True	2745	18	9	7	8	204526534
744	3743449409	False	3466	11	11	16	8	204526534
745	3735262954	True	1937	11	26	4	11	204526534
746	3735140913	True	2622	34	15	3	15	204526534
747	3722317178	False	2923	11	22	5	19	204526534
748	3721380379	False	3027	13	10	9	9	204526534
749	3721333698	True	2108	74	14	2	12	204526534
750	3719912699	True	3003	46	12	8	8	204526534
751	3719721743	False	2597	10	15	5	8	204526534
752	3718168732	False	4470	11	19	11	15	204526534
753	3697335638	True	2289	39	17	5	8	204526534
754	3696797507	False	2998	97	8	10	25	204526534
755	3696707573	True	2999	8	20	8	12	204526534
756	3693980160	False	1742	23	2	6	5	204526534
757	3690355831	False	3344	74	22	7	19	204526534
758	3690255672	True	2666	23	20	6	7	204526534
759	3688344501	True	2188	82	3	11	3	204526534
760	3688261254	True	2640	2	11	5	23	204526534
761	3686294561	False	4351	74	10	2	25	204526534
762	3685540101	True	1986	104	6	8	3	204526534
763	3685476439	True	2376	8	10	10	13	204526534
764	3683036196	True	3745	18	22	8	14	204526534
765	3679612731	False	3304	93	26	9	17	204526534
766	3675152231	True	2412	74	9	3	20	204526534
767	3673029833	False	2043	11	22	5	5	204526534
768	3671728793	True	2775	17	12	1	11	204526534
769	3671319209	True	3413	11	11	14	24	204526534
770	3670190853	False	2746	41	12	6	24	204526534
771	3670141700	True	1727	54	15	3	9	204526534
772	3670065700	False	2270	93	15	5	23	204526534
773	3664654163	True	2789	114	21	10	19	204526534
774	3664585863	False	2177	89	12	1	15	204526534
775	3661928181	True	2890	93	18	12	19	204526534
776	3660535354	True	3977	23	15	19	14	204526534
777	3658725156	False	2528	106	22	7	19	204526534
778	3653299690	True	2073	23	2	13	6	204526534
779	3652586746	True	1744	11	15	5	16	204526534
780	3652435282	False	2842	106	15	8	24	204526534
781	3652261657	False	2079	35	11	4	16	204526534
782	3652184778	False	2385	109	17	3	6	204526534
783	3652115103	True	1551	8	4	12	2	204526534
784	3640429726	True	2018	11	14	5	8	204526534
785	3640308169	False	3840	18	21	10	18	204526534
786	3640093288	True	1923	54	17	7	21	204526534
787	3639258240	False	2816	86	2	15	28	204526534
788	3636895352	True	2233	114	20	4	10	204526534
789	3636800242	False	2265	4	24	3	16	204526534
790	3626869036	True	2615	44	8	11	4	204526534
791	3618169460	True	2472	19	16	13	12	204526534
792	3618069270	True	2900	43	29	9	10	204526534
793	3606595655	False	2808	74	14	9	17	204526534
794	3604099559	False	1959	1	4	6	5	204526534
795	3600968331	False	2930	9	19	9	25	204526534
796	3589547835	False	1761	1	3	12	5	204526534
797	3552434046	True	2109	74	22	3	16	204526534
798	3552384249	True	1842	86	8	9	6	204526534
799	3550672690	True	1868	11	29	3	11	204526534
800	4247108194	True	2237	26	14	8	12	220638647
801	4246498267	False	1898	32	12	4	19	220638647
802	4246457888	True	1974	93	3	11	6	220638647
803	4246317506	True	2759	26	16	5	20	220638647
804	4246279849	True	2365	87	6	6	8	220638647
805	4244875993	False	2184	93	6	7	7	220638647
806	4244834027	False	2501	60	7	3	12	220638647
807	4244368475	True	1867	93	2	4	4	220638647
808	4243311305	True	2042	93	9	3	17	220638647
809	4242765636	True	2446	93	6	3	12	220638647
810	4242013709	True	2447	9	10	8	9	220638647
811	4241121105	False	2467	14	18	3	27	220638647
812	4234726471	True	3507	93	10	12	13	220638647
813	4234493517	False	2447	93	19	2	9	220638647
814	4234449351	False	1770	77	0	8	6	220638647
815	4233770292	False	2329	93	2	11	9	220638647
816	4233574528	True	2820	93	5	5	10	220638647
817	4233505324	True	2128	93	27	3	10	220638647
818	4232715293	True	2418	93	8	7	6	220638647
819	4232670577	True	1912	93	9	9	10	220638647
820	4232618586	True	2497	90	1	4	12	220638647
821	4231466486	True	1852	93	9	1	10	220638647
822	4231375319	False	2204	93	13	3	6	220638647
823	4231338313	True	765	93	0	1	4	220638647
824	4229201244	True	4166	86	2	12	21	220638647
825	4229139655	False	1950	93	2	7	7	220638647
826	4228786240	True	2934	8	12	4	5	220638647
827	4227695975	True	2692	53	13	10	14	220638647
828	4227611391	True	2521	93	4	5	19	220638647
829	4227210822	False	2373	93	10	7	5	220638647
830	4225406839	False	2791	93	27	4	18	220638647
831	4224651373	True	2829	2	6	15	21	220638647
832	4222077615	True	3248	32	16	8	23	220638647
833	4218589578	True	1997	93	6	4	8	220638647
834	4218473431	False	2336	51	7	10	14	220638647
835	4217421239	False	2973	93	19	5	6	220638647
836	4216661985	True	3725	7	9	12	21	220638647
837	4215709324	True	2548	31	3	8	10	220638647
838	4215656775	True	3400	72	5	9	10	220638647
839	4215613044	True	3113	93	17	4	9	220638647
840	4215545131	True	1438	98	5	4	1	220638647
841	4215479154	True	3351	93	22	7	17	220638647
842	4215422263	True	2586	106	4	3	14	220638647
843	4214575410	False	2625	74	7	8	6	220638647
844	4213756970	True	2631	8	11	3	9	220638647
845	4213715740	True	1822	64	1	8	24	220638647
846	4211487781	True	3052	8	14	6	7	220638647
847	4211387499	True	3002	64	7	7	17	220638647
848	4209979736	True	3028	9	5	9	7	220638647
849	4207086229	False	3502	51	9	13	22	220638647
850	4205456667	False	4457	74	14	4	23	220638647
851	4204980115	False	3092	21	14	7	23	220638647
852	4204026172	True	3449	9	15	6	19	220638647
853	4203820812	False	1938	64	4	7	13	220638647
854	4203695730	False	2940	35	28	9	25	220638647
855	4203102220	True	6663	93	31	14	20	220638647
856	4202888633	False	2787	9	9	7	14	220638647
857	4202083983	False	2193	49	17	2	10	220638647
858	4200081378	True	2812	25	10	5	12	220638647
859	4199116606	False	1741	11	2	9	3	220638647
860	4199048261	True	3087	74	10	8	21	220638647
861	4196503416	True	2388	71	4	11	18	220638647
862	4196399138	True	2669	62	14	5	18	220638647
863	4195846510	False	2609	14	7	9	15	220638647
864	4193886247	True	2446	32	10	3	27	220638647
865	4190225029	False	2477	55	4	8	10	220638647
866	4190125593	False	2882	86	11	10	19	220638647
867	4190017305	True	2882	51	13	7	24	220638647
868	4189918224	True	1953	71	7	4	13	220638647
869	4188139145	True	2162	32	9	5	19	220638647
870	4188081532	True	1508	14	2	7	5	220638647
871	4187984256	False	2514	11	15	4	28	220638647
872	4187673073	False	2698	32	19	4	16	220638647
873	4184946978	False	3713	120	8	10	11	220638647
874	4184462482	True	2198	104	1	8	6	220638647
875	4183378392	False	3057	63	9	7	21	220638647
876	4183310478	True	2411	9	9	4	15	220638647
877	4183241543	True	2284	86	10	6	15	220638647
878	4182903426	True	3984	74	10	9	21	220638647
879	4180272033	True	2663	9	4	7	21	220638647
880	4172849073	False	3781	74	15	7	18	220638647
881	4172183593	False	2571	32	14	1	22	220638647
882	4172130731	False	2493	9	3	5	20	220638647
883	4171337698	False	2957	9	11	10	23	220638647
884	4167200346	True	2604	26	11	8	14	220638647
885	4163166717	False	3137	74	10	6	24	220638647
886	4156804963	True	3088	32	10	6	16	220638647
887	4153037207	True	3518	74	15	6	17	220638647
888	4151346479	True	2743	86	5	9	21	220638647
889	4151295237	True	2089	35	17	7	10	220638647
890	4151246826	False	2153	101	2	7	18	220638647
891	4151076598	True	3025	8	16	3	19	220638647
892	4147471721	False	3437	13	13	8	30	220638647
893	4144018526	True	3332	102	6	10	15	220638647
894	4142053669	False	2450	19	10	3	15	220638647
895	4139067119	True	2010	67	7	7	7	220638647
896	4139049308	False	1648	74	3	7	4	220638647
897	4138770301	True	1955	9	4	8	8	220638647
898	4137452529	False	2178	35	11	9	11	220638647
899	4135757061	False	4803	14	7	17	36	220638647
900	4135704165	True	2072	85	11	5	15	220638647
901	4135674276	False	995	12	20	0	16	220638647
902	4134855633	False	3022	120	5	10	15	220638647
903	4128265552	False	2850	32	12	10	19	220638647
904	4128203021	False	2494	14	11	11	13	220638647
905	4128135976	False	2681	8	26	3	18	220638647
906	4105386812	False	3386	63	12	10	35	220638647
907	4103001670	False	3002	74	3	10	19	220638647
908	4097951024	False	3688	120	10	10	11	220638647
909	4097579235	True	3116	30	6	11	13	220638647
910	4097531506	True	2713	74	3	1	18	220638647
911	4097468742	True	2855	101	10	8	19	220638647
912	4095223691	False	3239	101	3	18	12	220638647
913	4092485016	False	2099	112	3	9	17	220638647
914	4091635752	False	2349	4	12	3	14	220638647
915	4089180175	False	2745	74	2	4	11	220638647
916	4088546475	False	3712	35	8	10	33	220638647
917	4087157284	True	3699	35	14	8	14	220638647
918	4087104436	False	2392	35	8	3	13	220638647
919	4087044725	True	1924	71	6	8	14	220638647
920	4086791166	True	3094	42	7	7	17	220638647
921	4086501720	False	3402	14	12	16	24	220638647
922	4085774884	True	3790	93	27	6	20	220638647
923	4084878496	True	3800	26	8	13	18	220638647
924	4083767623	False	3822	86	8	8	30	220638647
925	4083646351	True	3685	63	10	5	21	220638647
926	4082862229	True	2737	7	15	7	20	220638647
927	4082498247	True	2979	6	12	7	19	220638647
928	4082309191	True	2410	121	4	8	10	220638647
929	4082107473	False	2747	120	9	9	22	220638647
930	4080498214	False	2628	86	8	7	10	220638647
931	4078378214	False	2242	74	7	10	13	220638647
932	4077666579	False	2956	58	13	6	15	220638647
933	4077535458	True	2602	49	14	2	14	220638647
934	4077097406	True	3139	119	8	10	18	220638647
935	4075591953	True	2941	30	7	8	18	220638647
936	4075485746	True	2000	74	5	3	11	220638647
937	4075117732	True	2953	119	6	13	34	220638647
938	4074988360	True	4037	119	3	14	20	220638647
939	4073993562	True	3692	20	16	12	17	220638647
940	4072106487	False	1530	20	2	4	2	220638647
941	4070658690	False	3192	54	24	2	16	220638647
942	4070596821	True	3031	20	15	5	18	220638647
943	4070561018	True	2561	44	5	6	14	220638647
944	4070496248	False	2380	21	8	3	12	220638647
945	4064663493	False	2950	92	5	9	10	220638647
946	4064560846	False	2029	21	8	8	5	220638647
947	4063970583	False	2219	21	7	4	4	220638647
948	4063893023	True	4118	37	1	11	6	220638647
949	4062528592	True	3219	92	5	8	18	220638647
950	4062470134	True	2404	44	5	9	13	220638647
951	4062403408	False	2959	37	7	14	14	220638647
952	4060889033	True	3570	9	8	9	24	220638647
953	4060833069	True	2682	74	2	9	11	220638647
954	4060026683	True	2895	74	13	3	9	220638647
955	4059416047	True	2220	7	7	7	14	220638647
956	4057508271	True	3857	74	11	12	15	220638647
957	4056923074	False	2440	74	8	2	11	220638647
958	4052217521	True	1700	6	2	6	2	220638647
959	4052173249	True	1923	14	9	6	9	220638647
960	4052115407	True	2920	75	8	12	14	220638647
961	4052070765	True	2433	48	12	13	12	220638647
962	4052015507	False	3370	23	13	6	24	220638647
963	4044903603	True	1925	68	9	5	11	220638647
964	4044865547	True	2652	39	19	7	15	220638647
965	4044827753	True	2789	71	6	10	22	220638647
966	4044789413	True	2243	65	9	8	20	220638647
967	4039349648	True	2562	27	4	8	16	220638647
968	4039274083	False	3167	63	11	5	21	220638647
969	4038465092	True	2249	104	6	6	13	220638647
970	4038356088	False	3002	99	9	10	27	220638647
971	4037996109	True	2569	75	4	1	1	220638647
972	4037439572	True	1973	8	3	5	3	220638647
973	4037245375	True	2097	87	13	5	26	220638647
974	4036270117	True	2258	62	4	9	14	220638647
975	4036193119	False	2409	49	26	3	7	220638647
976	4035688910	True	3708	106	12	7	27	220638647
977	4033961658	True	1828	32	5	6	5	220638647
978	4033907522	False	2961	104	12	3	8	220638647
979	4033726657	True	2807	104	14	4	6	220638647
980	4033700301	False	1781	104	3	5	4	220638647
981	4033654926	True	2774	84	5	7	19	220638647
982	4032255875	True	3074	14	16	10	7	220638647
983	4032204046	True	2590	71	21	4	25	220638647
984	4031554217	False	2776	14	15	13	6	220638647
985	4030085406	False	2950	6	3	8	5	220638647
986	4029867361	False	5410	6	28	10	18	220638647
987	4029819084	False	2208	7	5	10	15	220638647
988	4028728446	True	3039	96	10	6	31	220638647
989	4027858767	True	2884	1	9	5	8	220638647
990	4027801643	True	2486	48	15	3	7	220638647
991	4023567801	True	2629	14	6	10	16	220638647
992	4023455216	False	3423	63	17	7	20	220638647
993	4023042111	True	1801	32	9	1	10	220638647
994	4021860203	True	2177	14	8	5	20	220638647
995	4020960693	False	2185	14	6	11	5	220638647
996	4020764478	False	3948	87	9	11	31	220638647
997	4019865653	False	2362	42	10	4	19	220638647
998	4019822123	False	2787	100	9	6	31	220638647
999	4019609493	False	2919	14	10	7	23	220638647
1000	4227226744	False	3046	35	0	7	3	116924925
1001	4171591376	False	1716	35	3	0	11	116924925
1002	4164176012	False	2619	63	4	5	9	116924925
1003	4162975876	False	2730	63	8	4	14	116924925
1004	4144365708	True	3087	49	2	8	15	116924925
1005	4142561289	True	1917	35	8	3	6	116924925
1006	4130411571	True	3666	47	5	10	16	116924925
1007	4126342955	True	4559	99	11	13	22	116924925
1008	4125971767	False	1885	48	3	11	4	116924925
1009	4125613757	False	1978	63	4	2	14	116924925
1010	4124817560	True	2509	46	8	8	10	116924925
1011	4124409939	True	2922	99	5	8	17	116924925
1012	4117105309	False	3068	49	3	9	7	116924925
1013	4116809627	True	2784	35	11	8	13	116924925
1014	4111752942	False	2558	5	2	9	7	116924925
1015	4111710725	True	2017	12	3	4	10	116924925
1016	4111057037	True	3106	110	2	6	13	116924925
1017	4110053192	True	3663	87	2	14	20	116924925
1018	4099825603	False	3788	35	12	9	14	116924925
1019	4087741342	False	2583	99	2	6	4	116924925
1020	4068141113	False	2514	18	0	9	9	116924925
1021	4067588340	False	2645	4	6	9	7	116924925
1022	4064704084	True	1831	70	3	3	9	116924925
1023	4062520657	True	1162	35	2	4	2	116924925
1024	4057585453	False	3744	102	9	5	20	116924925
1025	4052193608	True	2705	88	9	11	11	116924925
1026	4037680496	False	2496	39	8	10	7	116924925
1027	4031976555	True	1812	63	1	5	1	116924925
1028	4010261858	True	1150	63	1	0	2	116924925
1029	3999957575	True	1240	88	1	0	4	116924925
1030	3985963810	True	1366	41	0	3	1	116924925
1031	3935717207	True	3514	99	7	5	16	116924925
1032	3919441242	False	2288	18	2	5	8	116924925
1033	3917987015	True	2391	120	3	7	6	116924925
1034	3909771161	True	3090	63	3	2	18	116924925
1035	3906264415	False	2355	88	8	12	7	116924925
1036	3906224513	True	2053	99	0	6	6	116924925
1037	3377210671	False	2628	4	3	7	4	116924925
1038	3377127280	True	3422	88	0	10	10	116924925
1039	3334012451	False	2969	47	14	4	21	116924925
1040	3325786556	True	2961	35	7	8	15	116924925
1041	3288786615	False	3816	88	14	11	15	116924925
1042	3286385101	False	3291	88	13	8	12	116924925
1043	3282017743	False	3210	4	11	8	5	116924925
1044	3280783571	True	1236	71	0	5	1	116924925
1045	3280594534	True	3587	4	15	10	12	116924925
1046	3279899292	False	2748	87	4	8	5	116924925
1047	3279780579	True	3923	93	17	9	16	116924925
1048	3279669016	False	2855	39	16	6	9	116924925
1049	3278809085	True	2599	58	8	5	3	116924925
1050	3278731913	True	1953	39	3	6	5	116924925
1051	3278032737	True	2826	86	2	9	10	116924925
1052	3277965957	True	2372	44	2	10	8	116924925
1053	3277897094	True	2341	83	0	2	13	116924925
1054	3276978121	True	2509	88	10	4	13	116924925
1055	3273830975	True	2264	102	3	10	13	116924925
1056	3273697886	True	3981	88	12	8	20	116924925
1057	3122500900	False	3863	21	7	14	19	116924925
1058	3122433215	False	2024	101	14	2	12	116924925
1059	3114211643	True	2915	35	3	7	3	116924925
1060	3110488412	False	2943	12	9	9	12	116924925
1061	3108655455	True	2667	88	19	7	10	116924925
1062	3107543095	False	3999	44	7	15	14	116924925
1063	3098986173	True	3449	88	7	13	20	116924925
1064	3098277906	True	2269	47	5	9	4	116924925
1065	3098123655	True	3257	20	7	10	20	116924925
1066	3097116927	False	3977	39	13	9	31	116924925
1067	3096209643	True	2144	54	3	5	10	116924925
1068	3096089849	False	3495	39	17	3	21	116924925
1069	3094287820	True	3232	88	13	6	11	116924925
1070	3094013886	False	2185	44	2	7	7	116924925
1071	3093723963	True	2888	88	6	7	12	116924925
1072	3093523862	True	3007	102	3	4	14	116924925
1073	3092907681	False	3041	45	2	11	5	116924925
1074	3089570478	False	2777	21	4	6	5	116924925
1075	3089414727	False	2289	89	5	12	13	116924925
1076	3089173084	True	3110	46	20	6	16	116924925
1077	3087567157	False	2682	63	5	3	13	116924925
1078	3085530401	False	2509	88	9	4	16	116924925
1079	3083750149	True	2002	8	4	7	14	116924925
1080	3083667066	True	2554	4	29	2	13	116924925
1081	3083565411	True	2678	87	12	5	22	116924925
1082	3080033632	False	2428	11	10	10	5	116924925
1083	3079973526	False	2101	59	2	13	6	116924925
1084	3079882662	False	3103	44	14	9	13	116924925
1085	3079157625	False	2356	32	8	8	16	116924925
1086	3079022384	True	2402	102	8	9	18	116924925
1087	3078937324	False	2146	70	21	0	10	116924925
1088	3074841414	False	2372	76	17	6	19	116924925
1089	3068317207	True	2093	99	10	4	10	116924925
1090	3058874550	True	2100	87	8	3	7	116924925
1091	3043150604	True	1753	42	2	7	7	116924925
1092	3043049186	True	2314	88	7	5	2	116924925
1093	3039057608	False	2532	88	10	2	13	116924925
1094	3038072461	True	2904	88	13	8	11	116924925
1095	3037449129	True	4274	88	15	14	12	116924925
1096	3037400162	True	1811	102	2	4	7	116924925
1097	3037341982	True	1788	88	6	2	8	116924925
1098	3026853296	True	3606	44	9	3	8	116924925
1099	3026120537	True	3523	99	12	8	23	116924925
1100	3026025929	False	3378	8	2	13	12	116924925
1101	3024151487	True	1994	4	1	7	5	116924925
1102	3024116496	True	2101	102	1	1	0	116924925
1103	3022986454	False	3304	99	4	14	17	116924925
1104	3019539142	True	2575	6	13	3	10	116924925
1105	3016311484	False	2904	44	8	13	21	116924925
1106	3016202111	False	3239	102	8	14	26	116924925
1107	3015479008	False	2967	44	12	5	8	116924925
1108	3014394825	True	2114	102	6	5	9	116924925
1109	3014271470	False	4249	60	2	13	16	116924925
1110	3014174984	True	2201	15	6	3	17	116924925
1111	3013615047	True	3222	102	12	6	19	116924925
1112	3013171418	True	3088	114	1	15	18	116924925
1113	3013061655	False	2174	71	4	2	24	116924925
1114	3012458786	True	2590	99	6	5	21	116924925
1115	3012303866	True	4886	88	7	13	19	116924925
1116	3011564829	False	4704	49	14	11	9	116924925
1117	3011487484	False	2471	44	16	7	10	116924925
1118	3010511968	False	3223	50	2	8	30	116924925
1119	3010404759	True	3435	4	3	4	7	116924925
1120	3008600990	True	3599	102	8	1	22	116924925
1121	3008498791	False	2831	47	5	10	15	116924925
1122	3004728363	False	3292	42	4	7	15	116924925
1123	3004036481	True	3030	102	3	9	16	116924925
1124	3003131782	True	2999	99	10	3	17	116924925
1125	3003012921	False	3750	80	3	10	20	116924925
1126	3002110109	False	2947	48	12	6	22	116924925
1127	3002036407	False	2632	49	7	5	31	116924925
1128	3001972547	True	1903	7	1	4	13	116924925
1129	3001869653	True	2948	29	4	5	13	116924925
1130	3001608610	True	3140	6	4	10	11	116924925
1131	3001224392	False	2598	93	4	7	15	116924925
1132	3001159818	False	1941	89	2	0	16	116924925
1133	3001044132	True	2057	42	4	1	13	116924925
1134	3000232118	False	2984	55	0	5	18	116924925
1135	3000142404	False	3524	11	9	10	11	116924925
1136	3000075421	False	2251	114	1	18	7	116924925
1137	2999983143	False	2829	50	4	5	23	116924925
1138	2999553848	False	2126	89	4	8	12	116924925
1139	2998927258	True	3432	42	6	12	22	116924925
1140	2998856163	False	2806	1	1	7	4	116924925
1141	2997798512	False	2147	1	3	8	1	116924925
1142	2997237431	False	2848	11	5	7	8	116924925
1143	2996961758	False	3641	114	3	10	15	116924925
1144	2996215916	True	5949	93	15	18	26	116924925
1145	2996116180	True	3186	91	1	12	6	116924925
1146	2994325808	False	2730	35	4	6	11	116924925
1147	2994263509	True	1936	6	1	9	4	116924925
1148	2994158125	False	3047	59	12	17	6	116924925
1149	2974485687	False	2635	99	10	3	20	116924925
